[2025-07-24T15:22:54.890+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: tune_stream_dag.Stage_events scheduled__2023-01-05T09:00:00+00:00 [queued]>
[2025-07-24T15:22:54.897+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: tune_stream_dag.Stage_events scheduled__2023-01-05T09:00:00+00:00 [queued]>
[2025-07-24T15:22:54.898+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 4
[2025-07-24T15:22:55.865+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): Stage_events> on 2023-01-05 09:00:00+00:00
[2025-07-24T15:22:55.995+0000] {standard_task_runner.py:60} INFO - Started process 870 to run task
[2025-07-24T15:22:55.999+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'tune_stream_dag', 'Stage_events', 'scheduled__2023-01-05T09:00:00+00:00', '--job-id', '890', '--raw', '--subdir', 'DAGS_FOLDER/etl_pipeline.py', '--cfg-path', '/tmp/tmp8xeydf4j']
[2025-07-24T15:22:56.002+0000] {standard_task_runner.py:88} INFO - Job 890: Subtask Stage_events
[2025-07-24T15:23:08.576+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-26-events.json: cursor already closed
[2025-07-24T15:23:08.579+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.579+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.580+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.580+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.580+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.580+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.581+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.581+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.581+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.581+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.582+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.582+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.582+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.582+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.582+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.583+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.583+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.583+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.583+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.583+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.584+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.584+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.584+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.585+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.585+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.585+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.585+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.585+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.586+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.586+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.586+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.586+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.586+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.587+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.587+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.587+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.587+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.588+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.588+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.588+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.588+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.589+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.589+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.589+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.589+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.590+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.590+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.590+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.590+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.590+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.591+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.591+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.591+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.592+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.592+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.592+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.593+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.593+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.593+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.593+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.593+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.594+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.594+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.594+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.594+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.594+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.595+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.595+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.595+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.595+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.595+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.596+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.596+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.596+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.596+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.597+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.597+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.597+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.597+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.597+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.597+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.598+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.598+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.598+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.598+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.599+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.599+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.599+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.599+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.599+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.600+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.600+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.600+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.600+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.601+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.601+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.601+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.602+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.602+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.602+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.602+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.602+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.603+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.603+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.603+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.603+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.603+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.604+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.604+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.604+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.605+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.605+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.605+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.605+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.606+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.606+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.606+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.606+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.606+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.607+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.607+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.607+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.607+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.607+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.608+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.608+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.608+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.608+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
[2025-07-24T15:23:08.609+0000] {logging_mixin.py:188} INFO - Failed to insert from 2018-11-27-events.json: cursor already closed
